"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",2,2,2,0,0,0.00323554788610871,0.718916749747083,0.0812293262990412
"2",0,0,0,0,0,0.0625,0.249999832338468,0.0548926014319809
"3",4,4,4,1,0,0.00474683544303797,1,0.123937528786166
"4",0,0,0,0,0,0.0625,0.249999832338468,0.0548926014319809
"5",0,0,0,0,0,0.0625,0.249999832338468,0.0548926014319809
"6",0,0,0,0,0,0.0625,0.249999832338468,0.0548926014319809
"7",0,0,0,0,0,0.0625,0.249999832338468,0.0548926014319809
"8",0,0,0,0,0,0.0625,0.249999832338468,0.0548926014319809
"9",0,0,0,0,0,0.0625,0.249999832338468,0.0548926014319809
"10",0,0,0,0,0,0.0625,0.249999832338468,0.0548926014319809
"11",0,0,0,0,0,0.0625,0.249999832338468,0.0548926014319809
"12",0,0,0,0,0,0.0625,0.249999832338468,0.0548926014319809
"13",0,0,0,0,0,0.0625,0.249999832338468,0.0548926014319809
"14",2,2,2,0,0,0.00323554788610871,0.718916710385162,0.0812293262990412
"15",0,0,0,0,0,0.0625,0.249999832338468,0.0548926014319809
"16",0,0,0,0,0,0.0625,0.249999832338468,0.0548926014319809
